
01/20/2015,"Kingston SSDNow KC300 60GB 2.5"" SATA3 D"," 80,00"
01/20/2015,"OCZ Vertex 450 128GB 2.5"" SATA3"," 82,50"
01/20/2015,Intel S3500 160GB SSD," 159,00"
01/20/2015,"Kingston SSDNow KC380 60GB 1.8"" SATA3"," 83,00"
01/20/2015,Corsair Force LS 120GB," 85,00"
01/20/2015,Corsair Force LS 240GB," 133,00"
01/20/2015,"Corsair Force LS 60GB 2.5"" SATA3"," 47,00"
01/20/2015,"Kingston SSDNow E50 240GB 2.5"" SATA3"," 262,00"
01/20/2015,"OCZ Vector 150 480GB 2.5"" SATA3"," 315,00"
01/20/2015,"Kingston SSDNow E50 480GB 2.5"" SATA3"," 488,00"
01/20/2015,"Kingston SSDNow V300 480GB 2.5"" SATA3"," 242,00"
01/20/2015,"Intel SSD 530 series 180GB 2,5"" Retail"," 122,00"
01/20/2015,"Intel SSD 530 series 240GB 2,5"" Retail"," 143,00"
01/20/2015,OCZ Vertex 460 120GB," 81,00"
01/20/2015,Seagate 600 Pro SSD 240GB," 271,00"
01/20/2015,"Intel 730 Series 240GB 2.5"" SATA3 (OEM)"," 169,00"
01/20/2015,Plextor M6S 512GB SATA3," 273,00"
01/20/2015,Plextor M6S 256GB SATA3," 127,95"
01/20/2015,"Intel 730 Series 480GB 2,5"" SATA3"," 371,00"
01/20/2015,GeIL SSD Zenith A3 240GB," 127,00"
01/20/2015,GeIL SSD Zenith A3 60GB," 51,00"
01/20/2015,Plextor M6M 256GB mSATA," 129,00"
01/20/2015,Plextor M6e 256GB PCIe," 231,00"
01/20/2015,OCZ RevoDrive 350 240GB PCIe," 522,00"
01/20/2015,OCZ RevoDrive 350 960GB PCIe," 1.277,00"
01/20/2015,"Corsair Force LX 256GB 2.5"" SATA3"," 122,95"
01/20/2015,"ADATA Premier Pro SP610, 128GB"," 64,00"
01/20/2015,"ADATA Premier Pro SP610, 256GB"," 108,00"
01/20/2015,Kingston SSDNow KC380 240GB," 185,00"
01/20/2015,Kingston SSDNow KC380 480GB," 365,00"
01/20/2015,"Corsair Force LX 512GB 2.5"" SATA3"," 257,00"
01/20/2015,"SanDisk Extreme Pro SSD, 240GB"," 152,00"
01/20/2015,"SanDisk Extreme Pro SSD, 480GB"," 282,00"
01/20/2015,Transcend JetDrive 720 960GB," 568,00"
01/20/2015,"OCZ ARC 100 SATA III 240GB 2,5""SSD"," 109,00"
01/20/2015,"OCZ ARC 100 SATA III 480GB 2,5""SSD"," 205,00"
01/20/2015,"OCZ Radeon R7 240GB 2,5"" SATA3"," 145,00"
01/20/2015,"OCZ Radeon R7 480GB 2,5"" SATA3"," 288,00"
01/20/2015,"Plextor M6 Pro 512GB 2.5"" SATA3"," 315,00"
01/20/2015,Kingston SDDNow V310 960GB," 543,00"
01/20/2015,Kingston SDDNowV310 960GB Desktop Kit," 595,00"
01/20/2015,Transcend SSD370 1TB," 451,00"
01/20/2015,"Plextor M6 Pro 128GB 2.5"" SATA3"," 88,00"
01/20/2015,"Patriot Blaze 120GB 2.5"" SATA3"," 67,00"
01/20/2015,OCZ Vertex 460A 480GB," 263,00"
01/20/2015,Plextor M6G-2280 128GB M.2," 75,00"
01/20/2015,Plextor M6G-2242 64GB M.2," 53,00"
01/20/2015,Corsair Neutron XT 240GB 7mm," 160,00"
01/20/2015,Corsair Neutron XT 480GB 7mm," 295,00"
01/20/2015,Corsair Neutron XT 960GB 7mm," 583,00"
01/20/2015,"Crucial SSD BX100, 1TB, SATA3"," 428,00"
01/20/2015,"Crucial SSD BX100, 120GB, SATA3"," 77,00"
01/20/2015,"Crucial SSD BX100, 250GB, SATA3"," 121,00"
01/20/2015,"Crucial SSD BX100, 500GB, SATA3"," 217,00"
01/20/2015,Asus Raidr 240GB PCIe x2," 367,00"
01/20/2015,Samsung SSD 840 Evo 120GB SATA/600," 99,00"
01/20/2015,Samsung SSD 840 Evo 250GB SATA/600," 149,00"
01/21/2015,"[u'ADATA 1 GB DDR-333, geheugen AD1U333A1G25-R, Desktop Premier']","29,99"
01/21/2015,"[u'ADATA 1 GB DDR-400, geheugen AD1U400A1G3-R, Desktop Premier']","29,49"
01/21/2015,"[u'ADATA 2 GB DDR-400 Kit, geheugen AD1U400A1G3-2, Premier']","53,90"
01/21/2015,"[u'ADATA 1 GB DDR2-800, geheugen AD2S800B1G6-R, Notebook Premier']","21,49"
01/21/2015,"[u'Corsair 1 GB DDR-333, geheugen VS1GB333']","34,99"
01/21/2015,"[u'Corsair 1 GB DDR-333, geheugen VS1GSDS333, ValueSelect']","42,49"
01/21/2015,"[u'Corsair 1 GB DDR-400, geheugen VS1GSDS400, ValueSelect']","42,49"
01/21/2015,"[u'Corsair 1 GB DDR400, geheugen VS1GB400C3']","34,99"
01/21/2015,"[u'Corsair 1 GB ValueSelect, geheugen VS1GBKIT400']","37,49"
01/21/2015,"[u'Corsair 2 GB Kit DDR-400, geheugen VS2GBKIT400C3']","68,90"
01/21/2015,"[u'Corsair ValueSelect 512 MB DDR-333, geheugen ']","20,99"
01/21/2015,"[u'Corsair ValueSelect 512 MB DDR-400, geheugen VS512SDS400']","20,99"
01/21/2015,"[u'Crucial 1 GB DDR-333, geheugen CT12864X335']","35,99"
01/21/2015,"[u'Crucial 1 GB DDR-333, geheugen CT12864Z335']","32,49"
01/21/2015,"[u'Crucial 1 GB DDR-400, geheugen CT12864X40B']","34,99"
01/21/2015,"[u'Crucial 1 GB DDR-400, geheugen CT12864Z40B']","32,49"
01/21/2015,"[u'Crucial 1 GB ECC Registered DDR-333, geheugen CT12872Y335']","81,90"
01/21/2015,"[u'Mushkin 1 GB DDR-266, geheugen 990924']","20,79"
01/21/2015,"[u'Mushkin 1 GB DDR-333, geheugen 990980, Essentials-Serie']","16,79"
01/21/2015,"[u'Mushkin 1 GB DDR-333, geheugen 991304, Essentials-Serie']","22,79"
01/21/2015,"[u'Mushkin 1 GB DDR-333, geheugen 991753, Silverline']","17,99"
01/21/2015,"[u'Mushkin 1 GB DDR-400, geheugen 991130, Essentials-Serie']","16,99"
01/21/2015,"[u'Mushkin 1 GB DDR-400, geheugen 991307, Essentials-Serie']","22,79"
01/21/2015,"[u'Mushkin 1 GB DDR-400, geheugen 991451']","24,29"
01/21/2015,"[u'Mushkin 1 GB DDR-400, geheugen 991754, Silverline-Serie']","18,29"
01/21/2015,"[u'Mushkin 2 GB DDR-333 Kit, geheugen 996753, Silverline']","31,49"
01/21/2015,"[u'Mushkin 2 GB DDR-400 Kit, geheugen 991373, Essentials-Serie']","29,49"
01/21/2015,"[u'Mushkin 2 GB DDR-400 Kit, geheugen 996754, Silverline-Serie']","31,99"
01/21/2015,"[u'Mushkin 256 MB DDR-266, geheugen 991443']","13,79"
01/21/2015,"[u'Mushkin 256 MB DDR-333, geheugen 991446']","13,79"
01/21/2015,"[u'Mushkin 256 MB DDR-400, geheugen 991449']","15,29"
01/21/2015,"[u'Mushkin 256 MB ECC DDR-266, geheugen 990773']","31,99"
01/21/2015,"[u'Mushkin 256 MB ECC DDR-266, geheugen 991295']","27,99"
01/21/2015,"[u'Mushkin 256 MB ECC DDR-266, geheugen Proline-Serie, 991848']","31,99"
01/21/2015,"[u'Mushkin 256 MB ECC DDR-333, geheugen 991021']","31,99"
01/21/2015,"[u'Mushkin 256 MB ECC DDR-333, geheugen 991060']","27,99"
01/21/2015,"[u'Mushkin 256 MB ECC DDR-400, geheugen 991297']","27,99"
01/21/2015,"[u'Mushkin 512 MB DDR-333, geheugen 991011, Essentials-Serie']","18,99"
01/21/2015,"[u'Mushkin 512 MB DDR-400, geheugen 991093i, Essentials-Serie']","13,79"
01/21/2015,"[u'Mushkin 512 MB DDR-400, geheugen 991450, Proline']","16,29"
01/21/2015,"[u'ADATA 1 GB DDR2-800, geheugen AD2U800B1G6-R, Desktop Premier']","23,29"
01/21/2015,"[u'ADATA 2 GB DDR2-800 Kit, geheugen AD2U800B1G6-2, Desktop Premier']","41,99"
01/21/2015,"[u'ADATA 2 GB DDR2-800, geheugen AD2S800B2G6-R, Notebook Premier']","34,49"
01/21/2015,"[u'ADATA 2 GB DDR2-800, geheugen AD2U800B2G6-R, Desktop Premier']","37,99"
01/21/2015,"[u'ADATA 4 GB DDR2-800 Kit, geheugen AD2U800B2G6-2, Desktop Premier']","66,90"
01/21/2015,"[u'Corsair 1 GB DDR2-533, geheugen ValueSelect']","25,49"
01/21/2015,"[u'Corsair 1 GB DDR2-533, geheugen VS1GB533D2']","24,29"
01/21/2015,"[u'Corsair 1 GB DDR2-667, geheugen VS1GSDS667D2']","25,49"
01/21/2015,"[u'Corsair 1 GB DDR2-800, geheugen VS1GSDS800D2, ValueSelect']","24,29"
01/21/2015,"[u'Corsair 1 GB MB DDR2-667, geheugen VS1GB667D2']","24,29"
01/21/2015,"[u'Corsair 2 GB DDR2-533 Kit, geheugen VS2GBKIT533D2']","45,49"
01/21/2015,"[u'Corsair 2 GB DDR2-667 Kit, geheugen VS2GBKIT667D2, Value Select']","44,99"
01/21/2015,"[u'Corsair 2 GB DDR2-667, geheugen VS2GB667D2, Value Select']","38,49"
01/21/2015,"[u'Corsair 2 GB DDR2-667, geheugen VS2GSDS667D2']","39,49"
01/21/2015,"[u'Corsair 2 GB DDR2-800 Kit, geheugen TWIN2X2048-6400']","48,99"
01/21/2015,"[u'Corsair 2 GB DDR2-800, geheugen CM2X2048-6400C5']","42,49"
01/21/2015,"[u'Corsair 2 GB DDR2-800, geheugen VS2GB800D2, ValueSelect']","38,49"
01/21/2015,"[u'Corsair 2 GB DDR2-800, geheugen VS2GSDS800D2, ValueSelect']","38,49"
01/21/2015,"[u'Corsair 4 GB DDR2-667 Kit, geheugen VS4GBKIT667D2, ValueSelect']","74,90"
01/21/2015,"[u'Corsair 4 GB DDR2-667 Kit, geheugen VS4GSDSKIT667D2, ValueSelect']","74,90"
01/21/2015,"[u'Corsair 4 GB DDR2-800 DHX Kit, geheugen TWIN2X4096-6400C5DHX']","86,90"
01/21/2015,"[u'Corsair 4 GB DDR2-800 Kit, geheugen TWIN2X4096-6400C5C']","79,90"
01/21/2015,"[u'Corsair 4 GB DDR2-800 Kit, geheugen VS4GBKIT800D2, ValueSelect']","72,90"
01/21/2015,"[u'Corsair 4 GB DDR2-800 Kit, geheugen VS4GSDSKIT800D2, ValueSelect']","72,90"
01/21/2015,"[u'Crucial 1 GB DDR2-667 Kit, geheugen CT2KIT6464AA667']","32,99"
01/21/2015,"[u'Crucial 1 GB DDR2-667, geheugen CT12864AA667']","18,49"
01/21/2015,"[u'Crucial 1 GB DDR2-667, geheugen CT12864AC667']","19,79"
01/21/2015,"[u'Crucial 1 GB DDR2-800, geheugen CT12864AA800']","19,79"
01/21/2015,"[u'Crucial 1 GB DDR2-800, geheugen CT12864AC800']","19,99"
01/21/2015,"[u'Crucial 2 GB DDR2-1066 Kit, geheugen CT2KIT12864AA1067']","45,49"
01/21/2015,"[u'Crucial 2 GB DDR2-1066, geheugen CT25664AA1067']","42,99"
01/21/2015,"[u'Crucial 2 GB DDR2-667 Kit, geheugen CT2K12864AA667']","42,49"
01/21/2015,"[u'Crucial 2 GB DDR2-667 Kit, geheugen CT2KIT12864AC667']","34,99"
01/21/2015,"[u'Crucial 2 GB DDR2-667, geheugen CT25664AA667']","34,49"
01/21/2015,"[u'Crucial 2 GB DDR2-667, geheugen CT25664AC667']","34,49"
01/21/2015,"[u'Crucial 2 GB DDR2-800 Kit, geheugen CT2KIT12864AA800']","39,99"
01/21/2015,"[u'Crucial 2 GB DDR2-800 Kit, geheugen CT2KIT12864AC80E']","34,99"
01/21/2015,"[u'Crucial 2 GB DDR2-800, geheugen CT25664AA800']","30,99"
01/21/2015,"[u'Crucial 2 GB DDR2-800, geheugen CT25664AC800']","33,49"
01/21/2015,"[u'Crucial 2 GB ECC DDR2-667 Kit, geheugen CT2KIT12872AA667']","44,99"
01/21/2015,"[u'ADATA 16 GB DDR3-2133 Kit, geheugen AX4U2133W8G13-DRZ, XPG Z1']","259,00"
01/21/2015,"[u'ADATA 16 GB DDR4-2133 Kit, geheugen AD4U2133W8G15-2']","242,90"
01/21/2015,"[u'ADATA 16 GB DDR4-2133 Kit, geheugen AX4U2133W8G15-DRZ, XPG Z1']","259,00"
01/21/2015,"[u'ADATA 16 GB DDR4-2133 Quad Kit, geheugen AX4U2133W4G13-QRZ, XPG Z1']","259,00"
01/21/2015,"[u'ADATA 16 GB DDR4-2133 Quad-Kit, geheugen AX4U2133W4G15-QRZ, XPG Z1']","254,00"
01/21/2015,"[u'ADATA 16 GB DDR4-2400 Kit, geheugen AX4U2400W8G16-DRZ, XPG Z1']","259,00"
01/21/2015,"[u'ADATA 16 GB DDR4-2400 Quad-Kit, geheugen AX4U2400W4G16-QRZ, XPG Z1, XMP']","259,00"
01/21/2015,"[u'ADATA 16 GB DDR4-2800 Kit, geheugen AX4U2800W8G17-DRZ, XPG Z1']","299,00"
01/21/2015,"[u'ADATA 16 GB DDR4-2800 Quad-Kit, geheugen AX4U2800W4G17-QRZ, XPG Z1, XMP']","299,00"
01/21/2015,"[u'ADATA 32 GB DDR4-2133 Quad-Kit, geheugen AX4U2133W8G13-QRZ, XPG Z1, XMP']","529,00"
01/21/2015,"[u'ADATA 32 GB DDR4-2133 Quad-Kit, geheugen AX4U2133W8G15-QRZ, XPG Z1, XMP']","529,00"
01/21/2015,"[u'ADATA 32 GB DDR4-2400 Quad-Kit, geheugen AX4U2400W8G16-QRZ, XPG Z1, XMP']","529,00"
01/21/2015,"[u'ADATA 32 GB DDR4-2800 Quad-Kit, geheugen AX4U2800W8G17-QRZ, XPG Z1, XMP']","619,00"
01/21/2015,"[u'ADATA 4 GB DDR4-2133, geheugen AD4U2133W4G15-R']","66,90"
01/21/2015,"[u'ADATA 8 GB DDR4-2133 Kit, geheugen AD4U2133W4G15-2, Premier']","127,90"
01/21/2015,"[u'ADATA 8 GB DDR4-2133 Kit, geheugen AX4U2133W4G13-DRZ, XPG Z1']","134,90"
01/21/2015,"[u'ADATA 8 GB DDR4-2133 Kit, geheugen AX4U2133W4G15-DRZ, XPG Z1']","132,90"
01/21/2015,"[u'ADATA 8 GB DDR4-2133, geheugen AD4U2133W8G15-R, Premium']","124,90"
01/21/2015,"[u'ADATA 8 GB DDR4-2400 Kit, geheugen AX4U2400W4G16-DRZ, XPG Z1']","134,90"
01/21/2015,"[u'ADATA 8 GB DDR4-2800 Kit, geheugen AX4U2800W4G17-DRZ, XPG Z1']","149,90"
01/21/2015,"[u'Corsair 16 GB DDR4-2133 Quad-Kit, geheugen CMK16GX4M4A2133C13, Vengeance LPX, XMP']","279,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2133 Quad-Kit, geheugen CMK16GX4M4A2133C13B, Vengeance LPX, XMP']","279,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2133 Quad-Kit, geheugen CMK16GX4M4A2133C13R, Vengeance LPX, XMP']","279,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2133 Quad-Kit, geheugen CMK16GX4M4A2133C15, Vengeance LPX, XMP']","274,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2400 Quad-Kit, geheugen CMK16GX4M4A2400C14, Vengeance LPX, XMP']","259,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2400 Quad-Kit, geheugen CMK16GX4M4A2400C14R, Vengeance LPX, XMP']","264,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMD16GX4M4A2666C15, Dominator Platinum']","429,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMD16GX4M4A2666C16, Dominator, XMP']","374,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C15, Vengeance LPX, XMP']","294,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C15R, Vengeance LPX, XMP']","304,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C16, LPX, XMP']","274,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C16B, Vengeance LPX, XMP']","284,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2666 Quad-Kit, geheugen CMK16GX4M4A2666C16R, Vengeance LPX, XMP']","279,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2800 Quad-Kit, geheugen CMD16GX4M4A2800C16, Dominator Platinum']","459,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2800 Quad-Kit, geheugen CMK16GX4M4A2800C16, Vengeance LPX, XMP']","349,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2800 Quad-Kit, geheugen CMK16GX4M4A2800C16B, Vengeance LPX, XMP']","339,00"
01/21/2015,"[u'Corsair 16 GB DDR4-2800 Quad-Kit, geheugen CMK16GX4M4A2800C16R, Vengeance LPX, XMP']","344,00"
01/21/2015,"[u'Corsair 16 GB DDR4-3000 Quad-Kit, geheugen CMD16GX4M4B3000C15, Dominator']","569,00"
01/21/2015,"[u'Corsair 16 GB DDR4-3000 Quad-Kit, geheugen CMK16GX4M4B3000C15, Vengeance LPX, XMP']","364,00"
01/21/2015,"[u'Corsair 16 GB DDR4-3000 Quad-Kit, geheugen CMK16GX4M4B3000C15R, Vengeance LPX, XMP']","364,00"
01/21/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AD3S1600W8G11-2, Notebook Premier']","142,90"
01/21/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G11-DD, XPG V1.0']","149,90"
01/21/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G9-DB']","144,90"
01/21/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G9-DBV-RG, XPG V3']","159,90"
01/21/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G9-DGV']","152,90"
01/21/2015,"[u'ADATA 16 GB DDR3-1600 Kit, geheugen AX3U1600W8G9-DMV']","152,90"
01/21/2015,"[u'ADATA 16 GB DDR3-2400 Kit, geheugen AX3U2400W8G11-DBV-RG, XPG V3']","172,90"
01/21/2015,"[u'ADATA 16 GB DDR3-2400 Kit, geheugen AX3U2400W8G11-DGV']","174,90"
01/21/2015,"[u'ADATA 16 GB DDR3-2400 Kit, geheugen AX3U2400W8G11-DMV']","167,90"
01/21/2015,"[u'ADATA 16 GB DDR3-2600 Kit, geheugen AX3U2600W8G11-DBV-RG, XPG V3']","192,90"
01/21/2015,"[u'ADATA 16 GB DDR3-2600 Kit, geheugen AX3U2600W8G11-DGV, XPG V2 series, XMP']","164,90"
01/21/2015,"[u'ADATA 16 GB DDR3-2600 Kit, geheugen AX3U2600W8G11-DMV, XPG V2, XMP']","164,90"
01/21/2015,"[u'ADATA 16 GB DDR3-2800 Kit, geheugen AX3U2800W8G12-DBV-RG, XPG V3']","424,00"
01/21/2015,"[u'ADATA 16 GB DDR3-2933 Kit, geheugen AX3U2933W8G12-DBV-RG, XPG V3']","529,00"
01/21/2015,"[u'ADATA 16 GB DDR3-3000 Kit, geheugen AX3U3000W8G12-DBV-RG, XPG V3']","1.049,00"
01/21/2015,"[u'ADATA 16 GB DDR3-3100 Kit, geheugen AX3U3100W8G12-DBV-RG, XPG V3']","1.299,00"
01/21/2015,"[u'ADATA 4 GB DDR3-1333, geheugen AD3U1333W4G9-R, Desktop Premier']","36,99"
01/21/2015,"[u'ADATA 4 GB DDR3-1600, geheugen AD3S1600W4G11-R, Notebook Premier']","37,99"
01/21/2015,"[u'ADATA 4 GB DDR3-1600, geheugen AD3U1600W4G11-R, Desktop Premier']","36,99"
01/21/2015,"[u'ADATA 4 GB DDR3-1600, geheugen AX3U1600W4G11-RD']","41,49"
01/21/2015,"[u'ADATA 4 GB DDR3-1600, geheugen AX3U1600W4G9-RB, XPG V1.0']","39,49"
01/21/2015,"[u'ADATA 8 GB DDR3-1333 Kit, geheugen AD3U1333W4G9-2, Desktop Premier']","72,90"
01/21/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AD3S1600W4G11-2, Notebook Premier']","72,90"
01/21/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AD3U1600W4G11-2, Desktop Premier']","73,90"
01/21/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G11-DD, XPG V1.0']","77,90"
01/21/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G9-DB, XPG V1.0']","74,90"
01/21/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G9-DBV-RG, XPG V3']","84,90"
01/21/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G9-DGV']","76,90"
01/21/2015,"[u'ADATA 8 GB DDR3-1600 Kit, geheugen AX3U1600W4G9-DMV']","76,90"
01/21/2015,"[u'ADATA 8 GB DDR3-1600, geheugen AD3S1600W8G11-R, Notebook Premier']","76,90"
01/21/2015,"[u'ADATA 8 GB DDR3-1600, geheugen AD3U1600W8G11-R, Desktop Premier']","74,90"
01/21/2015,"[u'ADATA 8 GB DDR3-2400 Kit, geheugen AX3U2400W4G11-DBV-RG, XPG V3']","96,90"
01/21/2015,"[u'ADATA 8 GB DDR3-2400 Kit, geheugen AX3U2400W4G11-DGV']","91,90"
01/21/2015,"[u'ADATA 8 GB DDR3-2400 Kit, geheugen AX3U2400W4G11-DMV']","91,90"
01/21/2015,"[u'ADATA 8 GB DDR3-2600 Kit, geheugen AX3U2600W4G11-DGV, XPG V2 series, XMP']","102,90"
01/21/2015,"[u'ADATA 8 GB DDR3-2600 Kit, geheugen AX3U2600W4G11-DMV, XPG V2 series, XMP']","102,90"
01/21/2015,"[u'ADATA 8 GB DDR3-2800 Kit, geheugen AX3U2800W4G12-DGV, XPG V2 series, XMP']","182,90"
01/21/2015,"[u'ADATA 8 GB DDR3-2800 Kit, geheugen AX3U2800W4G12-DMV, XPG V2 series, XMP']","182,90"
01/21/2015,"[u'Corsair 12 GB DDR3-1600 Tri-Kit, geheugen CMZ12GX3M3A1600C9, Vengeance']","144,90"
01/21/2015,"[u'Corsair 12 GB DDR3-2000 Tri-Kit, geheugen CMT12GX3M3A2000C9, Dominator GT, XMP']","197,90"
01/21/2015,"[u'Crucial 2 GB ECC DDR2-667, geheugen CT25672AA667A']","59,90"
01/21/2015,"[u'Crucial 2 GB ECC FB DDR2-667, geheugen CT25672AF667']","67,90"
01/21/2015,"[u'Crucial 4 GB DDR2-1066 Kit, geheugen CT2KIT25664AA1067']","86,90"
01/21/2015,"[u'Crucial 4 GB DDR2-667 Kit, geheugen CT2KIT25664AA667']","71,90"
01/21/2015,"[u'Crucial 4 GB DDR2-667 Kit, geheugen CT2KIT25664AC667']","71,90"
01/21/2015,"[u'Crucial 4 GB DDR2-667, geheugen CT51264AA667']","119,90"
01/21/2015,"[u'Crucial 4 GB DDR2-667, geheugen CT51264AC667']","124,90"
01/21/2015,"[u'Crucial 4 GB DDR2-800 Kit, geheugen CT2KIT25664AA800']","68,90"
01/21/2015,"[u'Crucial 4 GB DDR2-800 Kit, geheugen CT2KIT25664AC80E']","71,90"
01/21/2015,"[u'Crucial 4 GB DDR2-800, geheugen CT2KIT25672AA80EA']","91,90"
01/21/2015,"[u'Crucial 4 GB DDR2-800, geheugen CT51264AC800']","124,90"
01/21/2015,"[u'Crucial 4 GB ECC Registered DDR2-667 Kit, geheugen CT2KIT25672AV667, Very Low Profile']","137,90"
01/21/2015,"[u'Crucial 512 MB DDR2-667, geheugen CT6464AC667']","18,79"
01/21/2015,"[u'Crucial 8 GB DDR2-800 Kit, geheugen CT2KIT51264AC800']","234,90"
01/21/2015,"[u'Crucial 8 GB ECC DDR2-800 Kit, geheugen CT2KIT51272AP80E, Mac']","344,00"
01/21/2015,"[u'Crucial 8 GB ECC FB DDR2-667 Kit, geheugen CT2KIT51272AF667, Lite Retail']","294,00"
01/21/2015,"[u'GeIL 4 GB DDR2-800 Kit, geheugen Black Dragon, GB24GB6400C5DC']","66,90"
01/21/2015,"[u'GeIL 4 GB DDR2-800 Kit, geheugen GX24GB6400LDCK']","66,90"
01/21/2015,"[u'Hewlett-Packard 8 GB DDR2-667 Kit, geheugen 397415-B21']","519,00"
01/21/2015,"[u'Kingston ValueRAM 1 GB DDR2-667, geheugen KVR667D2N5/1G']","20,79"
01/21/2015,"[u'Kingston ValueRAM 1 GB DDR2-667, geheugen KVR667D2S5/1G']","20,79"
01/21/2015,"[u'Kingston ValueRAM 1 GB DDR2-800, geheugen KVR800D2N6/1G']","20,79"
01/21/2015,"[u'Kingston ValueRAM 1 GB DDR2-800, geheugen KVR800D2S6/1G']","20,79"
01/21/2015,"[u'Kingston ValueRAM 16 GB ECC FB DDR2-667 Kit, geheugen KVR667D2D4F5K2/16G']","699,00"
01/21/2015,"[u'Kingston ValueRAM 16 GB ECC Registered DDR2-667 Kit, geheugen KVR667D2D4P5K2/16G']","689,00"
01/21/2015,"[u'Kingston ValueRAM 2 GB DDR2-667, geheugen KVR667D2N5/2G']","34,49"
01/21/2015,"[u'Kingston ValueRAM 2 GB DDR2-667, geheugen Single Rank, Parity, KVR667D2S4P5/2G']","62,90"
01/21/2015,"[u'Kingston ValueRAM 2 GB DDR2-800, geheugen KVR800D2N6/2G']","34,49"
01/21/2015,"[u'Kingston ValueRAM 2 GB DDR2-800, geheugen KVR800D2S6/2G']","34,49"
01/21/2015,"[u'Kingston ValueRAM 2 GB ECC Registered DDR2-400, geheugen KVR400D2S4R3/2G, Single Rank x4']","61,90"
01/21/2015,"[u'Kingston ValueRAM 4 GB DDR2-400 kit, geheugen KVR400D2S4R3K2/4G']","117,90"
01/21/2015,"[u'Kingston ValueRAM 4 GB DDR2-667, geheugen Dual Rank, Parity, KVR667D2D4P5/4G']","117,90"
01/21/2015,"[u'Kingston ValueRAM 4 GB ECC FB DDR2-667, geheugen Dual Rank, KVR667D2D4F5/4G']","132,90"
01/21/2015,"[u'Kingston ValueRAM 4 GB ECC Registered DDR2-400, geheugen KVR400D2D4R3/4G']","117,90"
01/21/2015,"[u'Kingston ValueRAM 4 GB ECC Registered DDR2-800, geheugen KVR800D2D4P6/4G']","127,90"
01/21/2015,"[u'Kingston ValueRAM 8 GB DDR2-667 Kit, geheugen Dual Rank, Parity, KVR667D2D4P5K2/8G']","229,90"
01/21/2015,"[u'Kingston ValueRAM 8 GB ECC DDR2-400 Kit, geheugen KVR400D2D4R3K2/8G']","237,90"
01/21/2015,"[u'Kingston ValueRAM 8 GB ECC FB DDR2-667 Kit, geheugen Dual Rank, KVR667D2D4F5K2/8G']","264,00"
01/21/2015,"[u'Kingston ValueRAM 8 GB ECC Registered DDR2-667, geheugen KVR667D2D4P5/8G']","289,00"
01/21/2015,"[u'Kingston ValueRAM 8 GB ECC Registered DDR2-800 Kit, geheugen KVR800D2D4P6K2/8G']","234,90"
01/21/2015,"[u'Corsair 16 GB DDR4-3200 Quad-Kit, geheugen CMD16GX4M4B3200C16, Dominator Platinum']","749,00"
01/21/2015,"[u'Corsair 16 GB DDR4-3300 Quad-Kit, geheugen CMD16GX4M4B3300C16, Dominator Platinum']","899,00"
01/21/2015,"[u'Corsair 32 GB DDR4-2133 Quad-Kit, geheugen CMK32GX4M4A2133C13, Vengeance LPX, XMP']","519,00"
01/21/2015,"[u'Corsair 32 GB DDR4-2133 Quad-Kit, geheugen CMK32GX4M4A2666C16B, Vengeance LPX, XMP']","539,00"
01/21/2015,"[u'Corsair 32 GB DDR4-2400 Quad-Kit, geheugen CMD32GX4M4A2400C14, Dominator Platinum']","689,00"
