name,url,webshop,price,image_urls,desc
"GeIL 16 GB DDR3-1600 Kit, geheugen GPB316GB1600C10DC, EVO Potenza, XMP",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/1093836?tk=7&lk=9326,alternate.nl,"€ 154,",placeholder,"
          16  GB 
        ,
          CL10 10-10-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Kit, geheugen GPB316GB1600C11DC, EVO Potenza, XMP",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/1093848?tk=7&lk=9326,alternate.nl,"€ 144,",placeholder,"
          16  GB 
        ,
          CL11 11-11-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Kit, geheugen GPB316GB1600C9DC, EVO Potenza, XMP",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/1093834?tk=7&lk=9326,alternate.nl,"€ 152,",placeholder,"
          16  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Kit, geheugen GS316GB1600C10DC, Lite Retail",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/1002872?tk=7&lk=9326,alternate.nl,"€ 137,",placeholder,"
          16  GB 
        ,
          CL10 10-10-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Quad-Kit, geheugen GB316GB1600C9QC, Black Dragon, Lite Retail",/GeIL/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/781626?tk=7&lk=9326,alternate.nl,"€ 152,",placeholder,"
          16  GB 
        ,
          CL9 9-9-28 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Quad-Kit, geheugen GEL316GB1600C9QC, EVO Leggera LP, XMP, Lite Retail",/GeIL/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1020089?tk=7&lk=9326,alternate.nl,"€ 144,",placeholder,"
          16  GB 
        ,
          CL9 9-9-28 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Quad-Kit, geheugen GEV316GB1600C9QC, EVO VELOCE, XMP, Lite Retail",/GeIL/16-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1016107?tk=7&lk=9326,alternate.nl,"€ 147,",placeholder,"
          16  GB 
        ,
          CL9 9-9-28 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR3-1866 Kit, geheugen GEL316GB1866C9DC, EVO Leggera, XMP, Retail",/GeIL/16-GB-DDR3-1866-Kit-geheugen/html/product/1020100?tk=7&lk=9326,alternate.nl,"€ 164,",placeholder,"
          16  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1866 Kit, geheugen GOC316GB1866C9DC, EVO CORSA, Lite Retail",/GeIL/16-GB-DDR3-1866-Kit-geheugen/html/product/1002862?tk=7&lk=9326,alternate.nl,"€ 154,",placeholder,"
          16  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1866 Kit, geheugen GPB316GB1866C9DC, EVO Potenza, XMP",/GeIL/16-GB-DDR3-1866-Kit-geheugen/html/product/1093850?tk=7&lk=9326,alternate.nl,"€ 162,",placeholder,"
          16  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1866 Quad-Kit, geheugen GEL316GB1866C9QC, EVO Leggera, XMP, Retail",/GeIL/16-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1020095?tk=7&lk=9326,alternate.nl,"€ 162,",placeholder,"
          16  GB 
        ,
          CL9 10-9-28 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR3-2133 Kit, geheugen GEL316GB2133C11DC, EVO Leggera, XMP, Retail",/GeIL/16-GB-DDR3-2133-Kit-geheugen/html/product/1020112?tk=7&lk=9326,alternate.nl,"€ 162,",placeholder,"
          16  GB 
        ,
          CL11 11-11-36 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-2133 Kit, geheugen GPB316GB2133C10ADC, EVO Potenza, XMP",/GeIL/16-GB-DDR3-2133-Kit-geheugen/html/product/1093854?tk=7&lk=9326,alternate.nl,"€ 164,",placeholder,"
          16  GB 
        ,
          CL10 11-11-30 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-2133 Kit, geheugen GPB316GB2133C11DC, EVO Potenza, XMP",/GeIL/16-GB-DDR3-2133-Kit-geheugen/html/product/1094112?tk=7&lk=9326,alternate.nl,"€ 159,",placeholder,"
          16  GB 
        ,
          CL11 11-11-36 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-2133 Quad-Kit, geheugen GEL316GB2133C11QC, EVO Leggera, XMP, Retail",/GeIL/16-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1020111?tk=7&lk=9326,alternate.nl,"€ 167,",placeholder,"
          16  GB 
        ,
          CL11 11-11-36 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR3-2400 Kit, geheugen GEL316GB2400C11BDC, XMP, EVO Leggera",/GeIL/16-GB-DDR3-2400-Kit-geheugen/html/product/1083317?tk=7&lk=9326,alternate.nl,"€ 169,",placeholder,"
          16  GB 
        ,
          CL11 13-13-30 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-2400 Kit, geheugen GEV316GB2400C11BDC",/GeIL/16-GB-DDR3-2400-Kit-geheugen/html/product/1083323?tk=7&lk=9326,alternate.nl,"€ 164,",placeholder,"
          16  GB 
        ,
          CL11 13-13-30 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-2400 Kit, geheugen GPB316GB2400C11BDC, EVO Potenza, XMP",/GeIL/16-GB-DDR3-2400-Kit-geheugen/html/product/1104486?tk=7&lk=9326,alternate.nl,"€ 164,",placeholder,"
          16  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-2400 Quad-Kit, geheugen GEL316GB2400C11BQC, EVO Leggera",/GeIL/16-GB-DDR3-2400-Quad-Kit-geheugen/html/product/1083312?tk=7&lk=9326,alternate.nl,"€ 184,",placeholder,"
          16  GB 
        ,
          CL11 13-13-30 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR3-2400 Quad-Kit, geheugen GEV316GB2400C11BQC, EVO VELOCE, XMP",/GeIL/16-GB-DDR3-2400-Quad-Kit-geheugen/html/product/1083324?tk=7&lk=9326,alternate.nl,"€ 182,",placeholder,"
          16  GB 
        ,
          CL11 12-12-30 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-1333 Quad-Kit, geheugen GB332GB1333C9QC, Black Dragon, Retail",/GeIL/32-GB-DDR3-1333-Quad-Kit-geheugen/html/product/971176?tk=7&lk=9326,alternate.nl,"€ 304,-",placeholder,"
          32  GB 
        ,
          CL9 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-1333 Quad-Kit, geheugen GEL332GB1333C9QC, EVO Leggera, XMP, Retail",/GeIL/32-GB-DDR3-1333-Quad-Kit-geheugen/html/product/1020081?tk=7&lk=9326,alternate.nl,"€ 284,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-1333 Quad-Kit, geheugen GPB332GB1333C9QC, EVO Potenza, XMP",/GeIL/32-GB-DDR3-1333-Quad-Kit-geheugen/html/product/1094115?tk=7&lk=9326,alternate.nl,"€ 269,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-1600 Quad-Kit, geheugen GEL332GB1600C9QC, EVO Leggera, XMP, Retail",/GeIL/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1020091?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-28 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-1600 Quad-Kit, geheugen GPB332GB1600C11QC, EVO Potenza, XMP",/GeIL/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1094118?tk=7&lk=9326,alternate.nl,"€ 274,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-28 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-1600 Quad-Kit, geheugen GPB332GB1600C9QC, EVO Potenza, XMP",/GeIL/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1094129?tk=7&lk=9326,alternate.nl,"€ 289,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-28 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-1866 Quad-Kit, geheugen GEL332GB1866C9QC, EVO Leggera, XMP, Retail",/GeIL/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1020101?tk=7&lk=9326,alternate.nl,"€ 319,-",placeholder,"
          32  GB 
        ,
          CL9 10-9-28 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-1866 Quad-Kit, geheugen GPB332GB1866C9QC, EVO Potenza, XMP",/GeIL/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1094142?tk=7&lk=9326,alternate.nl,"€ 319,-",placeholder,"
          32  GB 
        ,
          CL9 10-9-28 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-2133 Quad-Kit, geheugen GEL332GB2133C11QC, EVO Leggera, XMP, Retail",/GeIL/32-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1020113?tk=7&lk=9326,alternate.nl,"€ 314,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-36 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-2133 Quad-Kit, geheugen GPB332GB2133C10AQC, EVO Potenza, XMP",/GeIL/32-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1094145?tk=7&lk=9326,alternate.nl,"€ 324,-",placeholder,"
          32  GB 
        ,
          CL10 11-11-30 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-2400 Quad-Kit, geheugen GEL332GB2400C11BQC",/GeIL/32-GB-DDR3-2400-Quad-Kit-geheugen/html/product/1083318?tk=7&lk=9326,alternate.nl,"€ 349,-",placeholder,"
          32  GB 
        ,
          CL11 13-13-30 
        ,
          4 stuk(s) 
        "
"GeIL 32 GB DDR3-2400 Quad-Kit, geheugen GEV332GB2400C11BQC, VELOCE",/GeIL/32-GB-DDR3-2400-Quad-Kit-geheugen/html/product/1083321?tk=7&lk=9326,alternate.nl,"€ 349,-",placeholder,"
          32  GB 
        ,
          CL11 13-13-30 
        ,
          4 stuk(s) 
        "
"GeIL 4 GB DDR3-1333, geheugen GD34GB1333C9SC, DragonRAM, Retail",/GeIL/4-GB-DDR3-1333-geheugen/html/product/994748?tk=7&lk=9326,alternate.nl,"€ 37,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"GeIL 4 GB DDR3-1333, geheugen GENV34GB1333C9SC, Enhance Veloce, Retail",/GeIL/4-GB-DDR3-1333-geheugen/html/product/1158386?tk=7&lk=9326,alternate.nl,"€ 37,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"GeIL 4 GB DDR3-1600, geheugen GD34GB1600C11SC, Dragon RAM, Retail",/GeIL/4-GB-DDR3-1600-geheugen/html/product/994750?tk=7&lk=9326,alternate.nl,"€ 36,",placeholder,"
          4  GB 
        ,
          CL11 11-11-28 
        ,
          1 stuk(s) 
        "
"GeIL 4 GB DDR3-1600, geheugen GENV34GB1600C9SC, Enhance Veloce, Retail",/GeIL/4-GB-DDR3-1600-geheugen/html/product/1158404?tk=7&lk=9326,alternate.nl,"€ 38,",placeholder,"
          4  GB 
        ,
          CL9 9-9-28 
        ,
          1 stuk(s) 
        "
"GeIL 4 GB DDR3-1866, geheugen GENV34GB1866C10SC, Enhance Veloce, Retail",/GeIL/4-GB-DDR3-1866-geheugen/html/product/1158407?tk=7&lk=9326,alternate.nl,"€ 43,",placeholder,"
          4  GB 
        ,
          CL10 10-10-32 
        ,
          1 stuk(s) 
        "
"GeIL 8 GB DDR3-1066 Kit, geheugen GS38GB1066C7DC, Lite Retail",/GeIL/8-GB-DDR3-1066-Kit-geheugen/html/product/249545?tk=7&lk=9326,alternate.nl,"€ 71,",placeholder,"
          8  GB 
        ,
          CL7 7-7-20 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1333 Kit, geheugen GD38GB1333C9DC, Dragon RAM, Retail",/GeIL/8-GB-DDR3-1333-Kit-geheugen/html/product/994129?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1333 Kit, geheugen GEL38GB1333C9DC, EVO Leggera LP, Lite Retail",/GeIL/8-GB-DDR3-1333-Kit-geheugen/html/product/1020075?tk=7&lk=9326,alternate.nl,"€ 71,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1333 Kit, geheugen GEV38GB1333C9DC, EVO VELOCE, XMP, Lite Retail",/GeIL/8-GB-DDR3-1333-Kit-geheugen/html/product/1016087?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1333 Kit, geheugen GPB38GB1333C9DC, EVO Potenza, XMP",/GeIL/8-GB-DDR3-1333-Kit-geheugen/html/product/1093826?tk=7&lk=9326,alternate.nl,"€ 73,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1333 Kit, geheugen GS38GB1333C9DC, Lite Retail",/GeIL/8-GB-DDR3-1333-Kit-geheugen/html/product/249546?tk=7&lk=9326,alternate.nl,"€ 68,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1333, geheugen GD38GB1333C9SC, Dragon RAM, Lite Retail",/GeIL/8-GB-DDR3-1333-geheugen/html/product/1032619?tk=7&lk=9326,alternate.nl,"€ 69,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"GeIL 8 GB DDR3-1333, geheugen GS38GB1333C9SC, Lite Retail",/GeIL/8-GB-DDR3-1333-geheugen/html/product/968658?tk=7&lk=9326,alternate.nl,"€ 68,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"GeIL 8 GB DDR3-1600 Kit, geheugen GB38GB1600C9DC, Black Dragon, Lite Retail",/GeIL/8-GB-DDR3-1600-Kit-geheugen/html/product/781610?tk=7&lk=9326,alternate.nl,"€ 71,",placeholder,"
          8  GB 
        ,
          CL9 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1600 Kit, geheugen GD38GB1600C11DC,  DragonRAM, Retail",/GeIL/8-GB-DDR3-1600-Kit-geheugen/html/product/994132?tk=7&lk=9326,alternate.nl,"€ 71,",placeholder,"
          8  GB 
        ,
          CL11 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1600 Kit, geheugen GEC38GB1600C9DC, Enhance CORSA, XMP, Lite Retail",/GeIL/8-GB-DDR3-1600-Kit-geheugen/html/product/900464?tk=7&lk=9326,alternate.nl,"€ 79,",placeholder,"
          8  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1600 Kit, geheugen GEL38GB1600C9DC, EVO Leggera LP, Lite Retail",/GeIL/8-GB-DDR3-1600-Kit-geheugen/html/product/1020088?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1600 Kit, geheugen GEV38GB1600C9DC, EVO VELOCE, XMP, Lite Retail",/GeIL/8-GB-DDR3-1600-Kit-geheugen/html/product/1016105?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1600 Kit, geheugen GPB38GB1600C11DC, EVO Potenza, XMP",/GeIL/8-GB-DDR3-1600-Kit-geheugen/html/product/1093847?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL11 11-11-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1600 Kit, geheugen GPB38GB1600C9DC, EVO Potenza, XMP",/GeIL/8-GB-DDR3-1600-Kit-geheugen/html/product/1093833?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1600 Kit, geheugen Rood, GEV38GB1600C11DC, XMP",/GeIL/8-GB-DDR3-1600-Kit-geheugen/html/product/1091362?tk=7&lk=9326,alternate.nl,"€ 73,",placeholder,"
          8  GB 
        ,
          CL11 11-11-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1600, geheugen GD38GB1600C11SC, Dragon RAM, Lite Retail",/GeIL/8-GB-DDR3-1600-geheugen/html/product/1032624?tk=7&lk=9326,alternate.nl,"€ 68,",placeholder,"
          8  GB 
        ,
          CL11 11-11-28 
        ,
          1 stuk(s) 
        "
"GeIL 8 GB DDR3-1600, geheugen GS38GB1600C10SC, Lite Retail",/GeIL/8-GB-DDR3-1600-geheugen/html/product/1002873?tk=7&lk=9326,alternate.nl,"€ 68,",placeholder,"
          8  GB 
        ,
          CL10 10-10-28 
        ,
          1 stuk(s) 
        "
"GeIL 8 GB DDR3-1866 Kit, geheugen GB38GB1866C9ADC, Black Dragon, Retail",/GeIL/8-GB-DDR3-1866-Kit-geheugen/html/product/971213?tk=7&lk=9326,alternate.nl,"€ 86,",placeholder,"
          8  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1866 Kit, geheugen GEL38GB1866C9DC, EVO Leggera LP, XMP, Lite Retail",/GeIL/8-GB-DDR3-1866-Kit-geheugen/html/product/1020093?tk=7&lk=9326,alternate.nl,"€ 82,",placeholder,"
          8  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1866 Kit, geheugen GEV38GB1866C9DC, EVO VELOCE, XMP, Lite Retail",/GeIL/8-GB-DDR3-1866-Kit-geheugen/html/product/1016115?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1866 Kit, geheugen GPB38GB1866C9DC, EVO Potenza, XMP",/GeIL/8-GB-DDR3-1866-Kit-geheugen/html/product/1093849?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1866(2133) Kit, geheugen GENV38GB1866C10DC, Enhance Veloce, XMP",/GeIL/8-GB-DDR3-1866(2133)-Kit-geheugen/html/product/1158427?tk=7&lk=9326,alternate.nl,"€ 83,",placeholder,"
          8  GB 
        ,
          CL10 10-10-32 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-1866(2133), geheugen GENV38GB1866C10SC, Enhance Veloce, XMP",/GeIL/8-GB-DDR3-1866(2133)-geheugen/html/product/1158413?tk=7&lk=9326,alternate.nl,"€ 82,",placeholder,"
          8  GB 
        ,
          CL10 10-10-32 
        ,
          1 stuk(s) 
        "
"GeIL 8 GB DDR3-2133 Kit, geheugen GB38GB2133C10ADC, Black Dragon, Retail",/GeIL/8-GB-DDR3-2133-Kit-geheugen/html/product/971219?tk=7&lk=9326,alternate.nl,"€ 86,",placeholder,"
          8  GB 
        ,
          CL10 11-11-30 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2133 Kit, geheugen GB38GB2133C11DC, Black Dragon, Retail",/GeIL/8-GB-DDR3-2133-Kit-geheugen/html/product/971214?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL11 11-11-36 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2133 Kit, geheugen GEL38GB2133C10ADC, EVO Leggera LP, Lite Retail",/GeIL/8-GB-DDR3-2133-Kit-geheugen/html/product/1020105?tk=7&lk=9326,alternate.nl,"€ 86,",placeholder,"
          8  GB 
        ,
          CL10 11-11-30 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2133 Kit, geheugen GEV38GB2133C10ADC, EVO VELOCE, Lite Retail",/GeIL/8-GB-DDR3-2133-Kit-geheugen/html/product/1017302?tk=7&lk=9326,alternate.nl,"€ 86,",placeholder,"
          8  GB 
        ,
          CL10 11-11-30 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2133 Kit, geheugen GEV38GB2133C11DC, EVO VELOCE, Lite Retail",/GeIL/8-GB-DDR3-2133-Kit-geheugen/html/product/1017306?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL11 11-11-36 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2133 Kit, geheugen GPB38GB2133C10ADC, EVO Potenza, XMP",/GeIL/8-GB-DDR3-2133-Kit-geheugen/html/product/1093852?tk=7&lk=9326,alternate.nl,"€ 87,",placeholder,"
          8  GB 
        ,
          CL10 11-11-30 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2133 Kit, geheugen GPB38GB2133C11DC, EVO Potenza, XMP",/GeIL/8-GB-DDR3-2133-Kit-geheugen/html/product/1094111?tk=7&lk=9326,alternate.nl,"€ 83,",placeholder,"
          8  GB 
        ,
          CL11 11-11-36 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2400 Kit, geheugen GEL38GB2400C11BDC",/GeIL/8-GB-DDR3-2400-Kit-geheugen/html/product/1083289?tk=7&lk=9326,alternate.nl,"€ 88,",placeholder,"
          8  GB 
        ,
          CL11 13-13-30 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2400 Kit, geheugen GEV38GB2400C11BDC, XMP, EVO Veloce",/GeIL/8-GB-DDR3-2400-Kit-geheugen/html/product/1083327?tk=7&lk=9326,alternate.nl,"€ 88,",placeholder,"
          8  GB 
        ,
          CL11 13-13-30 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2400 Kit, geheugen GPB38GB2400C11BDC, EVO Potenza, XMP",/GeIL/8-GB-DDR3-2400-Kit-geheugen/html/product/1104475?tk=7&lk=9326,alternate.nl,"€ 88,",placeholder,"
          8  GB 
        ,
          CL11 13-13-30 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-2666 Kit, geheugen GPW38GB2666C11DC, EVO POTENZA, XMP",/GeIL/8-GB-DDR3-2666-Kit-geheugen/html/product/1096884?tk=7&lk=9326,alternate.nl,"€ 96,",placeholder,"
          8  GB 
        ,
          CL11 13-13-36 
        ,
          2 stuk(s) 
        "
"GeIL 8 GB DDR3-3000 Kit, geheugen GPW38GB3000C12DC, EVO POTENZA, XMP",/GeIL/8-GB-DDR3-3000-Kit-geheugen/html/product/1096895?tk=7&lk=9326,alternate.nl,"€ 369,-",placeholder,"
          8  GB 
        ,
          CL12 14-14-36 
        ,
          2 stuk(s) 
        "
"Hewlett-Packard 2 GB DDR3-1333, geheugen 647905-TV1, (Gen8), Top Value",/Hewlett-Packard/2-GB-DDR3-1333-geheugen/html/product/1079042?tk=7&lk=9326,alternate.nl,"€ 39,",placeholder,"
          2  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Hewlett-Packard 4 GB (1x4GB) Dual Rank x8 PC3-12800E Memory Kit, geheugen 669322-B21",/Hewlett-Packard/4-GB-(1x4GB)-Dual-Rank-x8-PC3-12800E-Memory-Kit-geheugen/html/product/1105698?tk=7&lk=9326,alternate.nl,"€ 99,",placeholder,"
          4  GB 
        ,
          CL11 
        ,
          1 stuk(s) 
        "
"Hewlett-Packard 4 GB DDR3-1333, geheugen 500672-B21, Lite Retail",/Hewlett-Packard/4-GB-DDR3-1333-geheugen/html/product/951730?tk=7&lk=9326,alternate.nl,"€ 91,",placeholder,"
          4  GB 
        ,
          CL9 9-9-13 
        ,
          1 stuk(s) 
        "
"Hewlett-Packard 4 GB DDR3-1333, geheugen 647893-TV1, (Gen8), Top Value",/Hewlett-Packard/4-GB-DDR3-1333-geheugen/html/product/1079037?tk=7&lk=9326,alternate.nl,"€ 89,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Hewlett-Packard 4 GB DDR3-1333, geheugen 647907-TV1, (Gen8), Top value",/Hewlett-Packard/4-GB-DDR3-1333-geheugen/html/product/1079041?tk=7&lk=9326,alternate.nl,"€ 64,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
