url,price,name,desc
http://www.alternate.nl/Sharkoon/SATA-QuickPort-XT-Duo-USB3-0-Harde-Schijf-Dockingstation/html/product/936156,38.99,"SATA QuickPort XT Duo USB3.0, Harde Schijf Dockingstation (Zwart, Met voeding, Retail)","SATA QuickPort XT Duo USB3.0, Harde Schijf Dockingstation (Zwart, Met voeding, Retail): Met de SATA QuickPort XT Duo USB3.0 kunt u gemakkelijk tot twee 2,5 of 3.5 Harde schijven aansluiten. U sluit de QuickPort aan via een USB 3.0 aansluiting daarnaast kan je de QuickPort ook makkelijk uitzetten doormiddel van de aan/uit knop. Art-Nr. RDUA55"
http://www.alternate.nl/Sharkoon/QuickPort-Combo-USB-3-0-Harde-Schijf-Dockingstation/html/product/865506,44.99,"QuickPort Combo USB 3.0, Harde Schijf Dockingstation (Zwart)","QuickPort Combo USB 3.0, Harde Schijf Dockingstation (Zwart): Met de QuickPort Combo USB 3.0 van Sharkoon kan je elke interne Harddisk als externe gebruiken. De QuickPort Combo USB 3.0 heeft één 'poort' voor één 2,5 of 3,5 Serial-ATA harde schijf en een aansluiting voor één 2,5 of 3,5 IDE harde schijf. De IDE a... Art-Nr. RDUA42"
http://www.alternate.nl/Sharkoon/SATA-QuickPort-XT-Harde-Schijf-Dockingstation/html/product/674386,19.99,"SATA QuickPort XT, Harde Schijf Dockingstation (Zwart, Met voeding, Retail)",
http://www.alternate.nl/Seagate/Barracuda-7200-14-1-TB-harde-schijf/html/product/963366,51.9,"Barracuda 7200.14, 1 TB harde schijf (SATA 600, ST1000DM003, AF, Bulk)","Barracuda 7200.14, 1 TB harde schijf (SATA 600, ST1000DM003, AF, Bulk): De Barracuda 7200.14 van Seagate heeft een opslagcapaciteit van 1000 GB, een toerental van 7200 rpm en een cache van 64 MB. De 3,5 inch SATA harddisk is voorzien van een Serial ATA/600 interface. Art-Nr. AEBS32"
http://www.alternate.nl/Seagate/Barracuda-7200-14-2-TB-harde-schijf/html/product/965390,76.9,"Barracuda 7200.14, 2 TB harde schijf (SATA 600, ST2000DM001, Bulk)","Barracuda 7200.14, 2 TB harde schijf (SATA 600, ST2000DM001, Bulk): De Barracuda 7200.14 van Seagate heeft een opslagcapaciteit van 2000 GB, een toerental van 7200 rpm en een cache van 64 MB. De 3,5 inch SATA harddisk is voorzien van een Serial ATA/600 interface. Art-Nr. AFBS25"
http://www.alternate.nl/DeLOCK/3-5-Mobile-Rack-voor-2x-2-5”-SATA-Wisselframe/html/product/521392,39.99,"3.5"" Mobile Rack voor 2x 2.5” SATA, Wisselframe (Zwart, Hot Swap, Retail)",
http://www.alternate.nl/TP-LINK/TL-WN722N-WLAN-Adapter/html/product/144659,11.99,"TL-WN722N, WLAN-Adapter (Wit, Retail)","TL-WN722N, WLAN-Adapter (Wit, Retail): De TL-WN722N is ontworpen om een hoge snelheid en ongeëvenaarde draadloze prestaties te leveren voor uw computer. Met een snellere draadloze internet verbinding geniet u van beter gamen, downloaden en video streaming. Door de externe 4dBi antenne hee... Art-Nr. LWUK11"
http://www.alternate.nl/ASUS/RT-N56U-WLAN-Router/html/product/987662,79.9,"RT-N56U, WLAN Router (Retail)","RT-N56U, WLAN Router (Retail): Verdubbel uw draadloze prestaties en bandbreedte dankzij gelijktijdige 2,4GHz en 5GHz bands die de snelheid simultaan opvoeren tot 300Mbps. Terwijl basis internettoepassingen zoals browsen en het downloaden van bestanden kunnen plaatsvinden in 2,4GHz... Art-Nr. O1SAZN6A"
http://www.alternate.nl/TP-LINK/150-Mbps-draadloos-N-mini-pocket-router-TL-WR710N-WLAN-Router/html/product/1084541,29.99,"150 Mbps draadloos N mini pocket router TL-WR710N, WLAN Router (Wit, Retail)",
http://www.alternate.nl/ASUS/RT-AC68U-WLAN-Router/html/product/1103436,179.0,"RT-AC68U, WLAN Router (4x LAN, Dual band 2,4GHz/ 5GHz)",
http://www.alternate.nl/Linksys/WUMC710-Wireless-AC-Universal-Media-Connector-WLAN-Access-Point/html/product/1030126,119.9,"WUMC710 Wireless-AC Universal Media Connector, WLAN Access Point (Zwart/Zilver, Retail)","WUMC710 Wireless-AC Universal Media Connector, WLAN Access Point (Zwart/Zilver, Retail): De WUMC710 van Linksys is een Universal Media Connector en is voorzien van vier 10/100/1000 Mbps poort en drie interne antennes voor grote dekking. Dit helpt in huis en bij kleine bedrijven eenvoudig hun bekabelde netwerken uit te breiden en zorgt vo... Art-Nr. LWAL67"
http://www.alternate.nl/Linksys/WUSB6300-EJ-WLAN-Adapter/html/product/1105956,49.99,"WUSB6300-EJ, WLAN-Adapter (Zwart, 2,4Ghz/ 5Ghz)","WUSB6300-EJ, WLAN-Adapter (Zwart, 2,4Ghz/ 5Ghz): De WUSB6300-EJ adapter voegt draadloze connectiviteit toe aan uw desktopcomputer of laptop met Windows-besturingssysteem, of verbetert deze met behulp van de nieuwste technologie op het gebied van draadloze netwerken. Deze WLAN adapter is geschikt vo... Art-Nr. LWUL75"
http://www.alternate.nl/Sharkoon/Rebel9-Pro-Economy-behuizing/html/product/142696,44.99,"Rebel9 Pro Economy, behuizing (Zwart, Retail)","Rebel9 Pro Economy, behuizing (Zwart, Retail): De Rebel9 Pro Economy van Sharkoon is een stevige en betaalbare midi-tower, welke plaats bied aan maximaal vijf case-fans. Deze behuizing heeft negen externe 5,25 inbouwsloten en wordt geleverd inclusief drie interne 3,5 in 5,25 brackets en één exter... Art-Nr. TQXS38"
http://www.alternate.nl/Sharkoon/Shark-Blades-green-koeler/html/product/1086480,8.99,"Shark Blades green, koeler (Groen)","Shark Blades green, koeler (Groen): De Shark Blades green van Sharkoon is een 120mm koeler voor uw PC behuizing. Hij zorgt voor een goede koeling en heeft een maximale geluidsontwikkeling van 19 dB(A). bij een toerental van 1000 rpm. Door de speciaal ontworpen air guides wordt de lucht... Art-Nr. TL9S32"
http://www.alternate.nl/Brother/Drum-unit-DR-1050-Trommel/html/product/1107619,64.9,"Drum unit - DR-1050, Trommel ","Drum unit - DR-1050, Trommel : De Brother DR-1050 drum is geschikt voor diverse Brother printers en heeft een standaard capaciteit van 10.000 afdrukken. Art-Nr. WLTBBM"
http://www.alternate.nl/Brother/TN-2010-Toner/html/product/853106,39.99,"TN-2010, Toner (Zwart, Retail)","TN-2010, Toner (Zwart, Retail): Deze TN-2010 toner (zwart) van Brother is geschikt voor de Brother DCP-7055, DCP-7057 en HL-2130. Art-Nr. WLTBB4"
http://www.alternate.nl/Samsung/MLT-D111S-Toner/html/product/1115965,49.99,"MLT-D111S, Toner ","MLT-D111S, Toner : De MLT-D111S is een zwarte laser toner voor Samsung Xpress printers en heeft de mogelijkheid 1000 A4 pagina’s te printen. Art-Nr. WLTUC0"
http://www.alternate.nl/Sharkoon/SATA-QuickPort-XT-Duo-USB3-0-Harde-Schijf-Dockingstation/html/product/936156,38.99,"SATA QuickPort XT Duo USB3.0, Harde Schijf Dockingstation (Zwart, Met voeding, Retail)",
http://www.alternate.nl/Sharkoon/QuickPort-Combo-USB-3-0-Harde-Schijf-Dockingstation/html/product/865506,44.99,"QuickPort Combo USB 3.0, Harde Schijf Dockingstation (Zwart)",
http://www.alternate.nl/Samsung/CLT-P4092C-Rainbow-Kit-Toner/html/product/133860,159.9,"CLT-P4092C Rainbow Kit, Toner (4-Kleuren (Zwart, Cyaan, Magenta, Geel), Retail)","CLT-P4092C Rainbow Kit, Toner (4-Kleuren (Zwart, Cyaan, Magenta, Geel), Retail): Cyan+Magenta+Yellow+Black Kit voor onder andere CLX-3175, CLP-315 Art-Nr. WLTU6A"
http://www.alternate.nl/Seagate/Barracuda-7200-14-1-TB-harde-schijf/html/product/963366,51.9,"Barracuda 7200.14, 1 TB harde schijf (SATA 600, ST1000DM003, AF, Bulk)",
http://www.alternate.nl/Seagate/Barracuda-7200-14-2-TB-harde-schijf/html/product/965390,76.9,"Barracuda 7200.14, 2 TB harde schijf (SATA 600, ST2000DM001, Bulk)",
http://www.alternate.nl/Hewlett-Packard/05X-zwarte-LaserJet-tonercartridge-(CE505X)-Toner/html/product/87913,159.9,"05X zwarte LaserJet tonercartridge (CE505X), Toner (Zwart, Zwart, Retail)","05X zwarte LaserJet tonercartridge (CE505X), Toner (Zwart, Zwart, Retail): HP LaserJet 05X zwarte printcartridges leveren pagina na pagina probleemloze printprestaties. Consistente resultaten, telkens als u print. Printen op kantoor gaat probleemloos met de originele HP printcartridge en originele HP toner.De uniek samenges... Art-Nr. WLTH1J"
http://www.alternate.nl/Linksys/AE2500-WLAN-Adapter/html/product/969992,24.99,"AE2500, WLAN-Adapter (Zwart, Retail)","AE2500, WLAN-Adapter (Zwart, Retail): Verbeter uw computer met de flexibiliteit en hoge prestaties van Dual-Band Wireless-N. Sluit eenvoudig de adapter aan op de USB-poort van de computer, waarna u draadloos verbinding kunt maken met een netwerk of hotspot. Met overdrachtsnelheden tot 30... Art-Nr. LWUL72"
http://www.alternate.nl/ASUS/RT-N56U-WLAN-Router/html/product/987662,79.9,"RT-N56U, WLAN Router (Retail)",
http://www.alternate.nl/TP-LINK/TL-WN722N-WLAN-Adapter/html/product/144659,11.99,"TL-WN722N, WLAN-Adapter (Wit, Retail)","TL-WN722N, WLAN-Adapter (Wit, Retail): De TL-WN722N is ontworpen om een hoge snelheid en ongeëvenaarde draadloze prestaties te leveren voor uw computer. Met een snellere draadloze internet verbinding geniet u van beter gamen, downloaden en video streaming. Door de externe 4dBi antenne hee... Art-Nr. LWUK11"
http://www.alternate.nl/Sitecom/WLA-2103-WLAN-Adapter/html/product/1075694,29.99,"WLA-2103, WLAN-Adapter (Zwart)","WLA-2103, WLAN-Adapter (Zwart): Heeft je notebook of pc geen voorzieningen voor draadloos internet? Of wil je je notebook upgraden zodat die betere draadloze prestaties levert? Plaats de Wi-Fi USB Adapter N300 in je notebook of desktop-pc en maak verbinding met elk draadloos netwer... Art-Nr. LWUID6"
http://www.alternate.nl/TP-LINK/TL-WA801ND-WLAN-Repeater/html/product/249834,39.99,"TL-WA801ND, WLAN Repeater (Wit/Zwart, PoE, Access Point, Repeater, Bridge, Retail)","TL-WA801ND, WLAN Repeater (Wit/Zwart, PoE, Access Point, Repeater, Bridge, Retail): De TP-Link TL-WA801ND Access point is speciaal ontworpen om een hoge snelheid wireless-N netwerk op te zetten of uit te breiden. Dankzij deze Access Point kan u moeiteloos Game consoles, Digitale media adapters, printers of NAS devices toevoegen aan ... Art-Nr. LWAK05"
http://www.alternate.nl/Linksys/WUSB6300-EJ-WLAN-Adapter/html/product/1105956,49.99,"WUSB6300-EJ, WLAN-Adapter (Zwart, 2,4Ghz/ 5Ghz)",
http://www.alternate.nl/Sharkoon/Shark-Blades-green-koeler/html/product/1086480,8.99,"Shark Blades green, koeler (Groen)","Shark Blades green, koeler (Groen): De Shark Blades green van Sharkoon is een 120mm koeler voor uw PC behuizing. Hij zorgt voor een goede koeling en heeft een maximale geluidsontwikkeling van 19 dB(A). bij een toerental van 1000 rpm. Door de speciaal ontworpen air guides wordt de lucht... Art-Nr. TL9S32"
http://www.alternate.nl/Sharkoon/Shark-Blades-green-koeler/html/product/1086480,8.99,"Shark Blades green, koeler (Groen)",
http://www.alternate.nl/Brother/Drum-unit-DR-1050-Trommel/html/product/1107619,64.9,"Drum unit - DR-1050, Trommel ",
http://www.alternate.nl/Samsung/Toner-Value-Pack-CLT-P406C/html/product/1114211,169.9,Toner Value Pack CLT-P406C ,Toner Value Pack CLT-P406C : De Samsung CLT-P406C Value Pack heeft alle kleurentoners in een voordelig pakket. Bij dit unieke tonerpakket wordt één kleur van elke toner geleverd. Het levert professionele kwaliteit met geavanceerde technologie voor kleurenafdrukken. Het is ook ge... Art-Nr. WLTUB9
http://www.alternate.nl/Brother/Drum-DR-2200-Trommel/html/product/691056,109.9,"Drum DR-2200, Trommel ","Drum DR-2200, Trommel : De Brother DR-2200 drum is geschikt voor diverse Brother printers en heeft een standaard capaciteit van 12000 afdrukken. Art-Nr. WLTB61"
http://www.alternate.nl/Brother/TN-2010-Toner/html/product/853106,39.99,"TN-2010, Toner (Zwart, Retail)",
http://www.alternate.nl/Sharkoon/Silent-Eagle-SE-koeler/html/product/78727,14.99,"Silent Eagle SE, koeler (Retail)","Silent Eagle SE, koeler (Retail): De Silent Eagle SE van Sharkoon is een 120mm koeler voor uw PC behuizing. Hij zorgt voor een goede koeling en heeft een maximale geluidsontwikkeling van 28,2 dB(A). bij een toerental van 1200 rpm.Deze fan heeft een modulaire kabel systeem, in de leve... Art-Nr. TL9S23"
http://www.alternate.nl/Samsung/CLT-P4092B-ELS-Toner/html/product/435216,84.9,"CLT-P4092B/ELS, Toner (Twin Pack, Zwart, Retail)","CLT-P4092B/ELS, Toner (Twin Pack, Zwart, Retail): Deze CLT-P4092B/ELS Twin Pack van Samsung is geschikt voor de CLP-310, CLP-315, CLP-315W, CLX-3170FN, CLX-3175, CLX-3175FN, CLX-3175FW, CLX-3175N. Art-Nr. WLTU88"
http://www.alternate.nl/Samsung/CLT-C4092S-Toner/html/product/88703,49.99,"CLT-C4092S, Toner (Cyaan, Retail)","CLT-C4092S, Toner (Cyaan, Retail): SAMSUNG Color Laser Supplies zijn ontworpen om uw printer optimaal te laten presteren. Dankzij constante verbeteringen en ontwerpaanpassingen, biedt SAMSUNG Supplies de beste prestaties, betrouwbaarheid en een uitstekende kwaliteit van de kleurenafdr... Art-Nr. WLTU67"
http://www.alternate.nl/Samsung/CLT-Y4092S-Toner/html/product/88705,49.99,"CLT-Y4092S, Toner (Geel, Retail)","CLT-Y4092S, Toner (Geel, Retail): SAMSUNG Color Laser Supplies zijn ontworpen om uw printer optimaal te laten presteren. Dankzij constante verbeteringen en ontwerpaanpassingen, biedt SAMSUNG Supplies de beste prestaties, betrouwbaarheid en een uitstekende kwaliteit van de kleurenafdr... Art-Nr. WLTU69"
http://www.alternate.nl/Hewlett-Packard/05A-zwarte-LaserJet-tonercartridge-(CE505A)-Toner/html/product/87914,89.9,"05A zwarte LaserJet tonercartridge (CE505A), Toner (Zwart, Zwart, Retail)","05A zwarte LaserJet tonercartridge (CE505A), Toner (Zwart, Zwart, Retail): HP LaserJet CE505A zwarte printcartridges leveren pagina na pagina probleemloze printprestaties. Consistente resultaten, telkens als u print. Printen op kantoor gaat probleemloos met de originele HP printcartridge en originele HP toner. Art-Nr. WLTH1K"
http://www.alternate.nl/TP-LINK/TL-WN881ND-WLAN-Adapter/html/product/968663,14.99,"TL-WN881ND, WLAN-Adapter ","TL-WN881ND, WLAN-Adapter : Draadloze N PCI Express 2.0(x1) Adapter TL-WN881ND maakt het u mogelijk om een desktop computer te verbinden met een draadloos netwerk en toegang te hebben tot hoge snelheid internet. In overeenstemming met IEEE 802.11n bieden ze een draadloos snelhe... Art-Nr. LWUK21"
http://www.alternate.nl/Linksys/AE2500-WLAN-Adapter/html/product/969992,24.99,"AE2500, WLAN-Adapter (Zwart, Retail)",
http://www.alternate.nl/Hewlett-Packard/05X-zwarte-LaserJet-tonercartridge-(CE505X)-Toner/html/product/87913,159.9,"05X zwarte LaserJet tonercartridge (CE505X), Toner (Zwart, Zwart, Retail)",
http://www.alternate.nl/Sitecom/WLA-2103-WLAN-Adapter/html/product/1075694,29.99,"WLA-2103, WLAN-Adapter (Zwart)",
http://www.alternate.nl/TP-LINK/TL-WA850RE-WLAN-Repeater/html/product/1041103,29.9,"TL-WA850RE, WLAN Repeater (Wit, Retail)","TL-WA850RE, WLAN Repeater (Wit, Retail): De TL-WA850RE van TP-LINK is bedoeld om via één druk op de knop eenvoudig het dekkingsgebied te vergroten en de signaalsterkte te verhogen van een bestaand draadloos netwerk en zo dode zones te elimineren. Dankzij de 300 Mbps draadloos N snelheid, Ra... Art-Nr. LWAK09"
http://www.alternate.nl/ASUS/RP-N53-N600-WLAN-Repeater/html/product/1081478,69.0,"RP-N53 N600, WLAN Repeater (Wit)","RP-N53 N600, WLAN Repeater (Wit): De RP-N53 zorgt voor een volledige dekking en zorgt voor geen signaal dode zones dankzij de interne MIMO-antennes. Zijn sterke repeater-functionaliteit breidt draadloze thuisnetwerken uit tot in elke hoek. Zelfs de moeilijkst te bereiken plekken krij... Art-Nr. LWAA33"
http://www.alternate.nl/TP-LINK/TL-WA801ND-WLAN-Repeater/html/product/249834,39.99,"TL-WA801ND, WLAN Repeater (Wit/Zwart, PoE, Access Point, Repeater, Bridge, Retail)",
http://www.alternate.nl/Samsung/CLT-M4092S-Toner/html/product/88704,49.99,"CLT-M4092S, Toner (Magenta, Retail)","CLT-M4092S, Toner (Magenta, Retail): SAMSUNG Color Laser Supplies zijn ontworpen om uw printer optimaal te laten presteren. Dankzij constante verbeteringen en ontwerpaanpassingen, biedt SAMSUNG Supplies de beste prestaties, betrouwbaarheid en een uitstekende kwaliteit van de kleurenafdr... Art-Nr. WLTU68"
http://www.alternate.nl/Samsung/CLT-K4092S-Toner/html/product/88702,51.9,"CLT-K4092S, Toner (Zwart, Retail)","CLT-K4092S, Toner (Zwart, Retail): SAMSUNG Color Laser Supplies zijn ontworpen om uw printer optimaal te laten presteren. Dankzij constante verbeteringen en ontwerpaanpassingen, biedt SAMSUNG Supplies de beste prestaties, betrouwbaarheid en een uitstekende kwaliteit van de kleurenafdr... Art-Nr. WLTU66"
http://www.alternate.nl/Samsung/Toner-Value-Pack-CLT-P406C/html/product/1114211,169.9,Toner Value Pack CLT-P406C ,
http://www.alternate.nl/Brother/Drum-DR-2200-Trommel/html/product/691056,109.9,"Drum DR-2200, Trommel ",
http://www.alternate.nl/Brother/Drum-DR-2200-Trommel/html/product/691056,109.9,"Drum DR-2200, Trommel ","Drum DR-2200, Trommel : De Brother DR-2200 drum is geschikt voor diverse Brother printers en heeft een standaard capaciteit van 12000 afdrukken. Art-Nr. WLTB61"
http://www.alternate.nl/Sharkoon/Silent-Eagle-SE-koeler/html/product/78727,14.99,"Silent Eagle SE, koeler (Retail)",
http://www.alternate.nl/Samsung/CLT-P4092B-ELS-Toner/html/product/435216,84.9,"CLT-P4092B/ELS, Toner (Twin Pack, Zwart, Retail)",
http://www.alternate.nl/Samsung/CLT-C4092S-Toner/html/product/88703,49.99,"CLT-C4092S, Toner (Cyaan, Retail)",
http://www.alternate.nl/Samsung/CLT-Y4092S-Toner/html/product/88705,49.99,"CLT-Y4092S, Toner (Geel, Retail)",
http://www.alternate.nl/Hewlett-Packard/05A-zwarte-LaserJet-tonercartridge-(CE505A)-Toner/html/product/87914,89.9,"05A zwarte LaserJet tonercartridge (CE505A), Toner (Zwart, Zwart, Retail)",
http://www.alternate.nl/ASUS/PCE-AC68-WLAN-Adapter/html/product/1097919,79.9,"PCE-AC68, WLAN-Adapter (Rood, IEEE 802.11ac)","PCE-AC68, WLAN-Adapter (Rood, IEEE 802.11ac): Sluit een desktop-PC aan op een draadloos netwerk met de Asus PCE-AC68 PCIe WLAN adapter. Dankzij de WiFi standaard 802.11ac is een maximale snelheid te behalen van 1,3Gbit/s op een 5GHz band, mits je (modem)router deze draadloze snelheid ondersteunt... Art-Nr. LWXA06"
http://www.alternate.nl/TP-LINK/TL-WN881ND-WLAN-Adapter/html/product/968663,14.99,"TL-WN881ND, WLAN-Adapter ",
http://www.alternate.nl/Hewlett-Packard/05A-zwarte-LaserJet-tonercartridge-(CE505A)-Toner/html/product/87914,89.9,"05A zwarte LaserJet tonercartridge (CE505A), Toner (Zwart, Zwart, Retail)","05A zwarte LaserJet tonercartridge (CE505A), Toner (Zwart, Zwart, Retail): HP LaserJet CE505A zwarte printcartridges leveren pagina na pagina probleemloze printprestaties. Consistente resultaten, telkens als u print. Printen op kantoor gaat probleemloos met de originele HP printcartridge en originele HP toner. Art-Nr. WLTH1K"
http://www.alternate.nl/Samsung/CLT-P4092C-Rainbow-Kit-Toner/html/product/133860,159.9,"CLT-P4092C Rainbow Kit, Toner (4-Kleuren (Zwart, Cyaan, Magenta, Geel), Retail)",
http://www.alternate.nl/TP-LINK/TL-WA850RE-WLAN-Repeater/html/product/1041103,29.9,"TL-WA850RE, WLAN Repeater (Wit, Retail)",
http://www.alternate.nl/Sharkoon/Vibe-Fixer-Harde-Schijf-Montageframe/html/product/4403,15.99,"Vibe-Fixer, Harde Schijf Montageframe (Retail)","Vibe-Fixer, Harde Schijf Montageframe (Retail): Met de Sharkoon HDD Vibe Fixer hoort u uw harddisks nooit meer. De HDD Vibe Fixer wordt gemonteerd in een 5,25-bay, waarna de harddisk erin geplaatst dient te worden. Door de rubberen-ringen van de HDD Vibe Fixer is uw harddisk voortaan geruisloos. Art-Nr. AZZ#15"
http://www.alternate.nl/ASUS/RP-N53-N600-WLAN-Repeater/html/product/1081478,69.0,"RP-N53 N600, WLAN Repeater (Wit)",
http://www.alternate.nl/Samsung/CLT-M4092S-Toner/html/product/88704,49.99,"CLT-M4092S, Toner (Magenta, Retail)",
http://www.alternate.nl/Samsung/CLT-K4092S-Toner/html/product/88702,51.9,"CLT-K4092S, Toner (Zwart, Retail)",
http://www.alternate.nl/TP-LINK/TL-WA830RE-WLAN-Repeater/html/product/966663,34.99,"TL-WA830RE, WLAN Repeater (Wit/Zwart, Retail)","TL-WA830RE, WLAN Repeater (Wit/Zwart, Retail): De TL-WA830RE 300 Mbps Wireless N Range Extender van TP-LINK is bedoeld om het dekkingsgebied te vergroten en de signaalsterkte te verhogen van een bestaand draadloos netwerk en zo dode zones te elimineren. Gecombineerd met de topklasse Wireless N te... Art-Nr. LWAK07"
http://www.alternate.nl/Linksys/WUMC710-Wireless-AC-Universal-Media-Connector-WLAN-Access-Point/html/product/1030126,119.9,"WUMC710 Wireless-AC Universal Media Connector, WLAN Access Point (Zwart/Zilver, Retail)",
http://www.alternate.nl/ASUS/USB-AC53-WLAN-Adapter/html/product/1076610,59.9,"USB-AC53, WLAN-Adapter (Zwart, IEEE 802.11ac)","USB-AC53, WLAN-Adapter (Zwart, IEEE 802.11ac): De USB-AC53 van Asus is een kleine en gemakkelijk te gebruiken USB WLAN stick. De USB-AC53 ondersteund IEEE 802.11 a/c en heeft 2 instelbare verbindingssnelheden van 2.4GHz en 5GHz. Zo kunt u de standaard 2.4GHz gewoon gebruiken voor de dagelijkse di... Art-Nr. LWUA18"
