
01/16/2015,"[u'AMD FX-8320E, 3,2 GHz AM3+ processor ""Vishera"", boxed']","147,90"
01/16/2015,"[u'AMD FX-8350, 4,0 GHz (4,2 GHz Turbo Boost) AM3+ processor ""Vishera"", boxed']","172,90"
01/16/2015,"[u'AMD FX-8370, 4 GHz AM3+ processor ""Vishera"", boxed']","202,90"
01/16/2015,"[u'AMD FX-8370E, 3,3 GHz AM3+ processor ""Vishera"", boxed']","202,90"
01/16/2015,"[u'AMD FX-9370, 4,4 GHz (4,7 GHz Turbo Boost) AM3+ processor mPGA, ""Vishera"", zonder koeler, boxed']","209,90"
01/16/2015,"[u'AMD FX-9590, 4,7 GHz (5,0 GHz Turbo Boost) AM3+ processor mPGA, ""Vishera"", zonder koeler, boxed']","234,90"
01/16/2015,"[u'AMD A10-5800K, 3,8 GHz (4,2 GHz Turbo Boost) FM2 processor ""Trinity"", Black Edition, boxed']","93,90"
01/16/2015,"[u'AMD A10-6800K, 4,1 GHz (4,4 GHz Turbo Boost) FM2 processor ""Richland"", Black Edition, boxed']","127,90"
01/16/2015,"[u'AMD A4-4000, 3,0 GHz FM2 processor ""Richland"", boxed']","32,99"
01/16/2015,"[u'AMD A4-4020, 3,2 GHz FM2 processor ""Richland"", boxed']","34,49"
01/16/2015,"[u'AMD A4-5300, 3,5 GHz FM2 processor ""Trinity"", boxed']","32,49"
01/16/2015,"[u'AMD A4-6300 3,7GHz (3,9 GHz Turbo Boost) FM2 processor ""Richland""']","38,99"
01/16/2015,"[u'AMD A4-6320, 3,8 GHz FM2 processor ""Richland""']","41,49"
01/16/2015,"[u'AMD A6-5400K, 3,6 GHz (3,8 GHz Turbo Boost) FM2 processor ""Trinity"", Black Edition, boxed']","48,99"
01/16/2015,"[u'AMD A6-6400K, 3,9 GHz (4,1 GHz Turbo Boost) FM2 processor ""Richland"", Black Edition, boxed']","51,90"
01/16/2015,"[u'AMD A6-6420K, 4,0 GHz (4,2 GHz Turbo Boost) FM2 processor ""Richland"", Black Edition, boxed']","52,90"
01/16/2015,"[u'AMD A8-5600K, 3,6 GHz (3,9 GHz Turbo Boost) FM2 processor ""Trinity"", Black Edition, boxed']","84,90"
01/16/2015,"[u'AMD A8-6500, 3,5 GHz (4,1 GHz Turbo Boost) FM2 processor ""Richland"", boxed']","91,90"
01/16/2015,"[u'AMD A8-6600K, 3,9 GHz (4,2 GHz Turbo Boost) FM2 processor ""Richland"", Black Edition, boxed']","96,90"
01/16/2015,"[u'AMD Athlon X4 860K, 3,8 GHz (4,0 GHz Turbo Boost) FM2+ processor uPGA, ""Kaveri"", Black Edition']","76,90"
01/16/2015,"[u'AMD Athlon\u2122 II X4 760K, 3,8 GHz (4,1 GHz Turbo Boost) FM2 processor uPGA, ""Richland"", Black Edition, boxed']","77,90"
01/16/2015,"[u'AMD A10-7700K, 3,4 GHz (3,8 GHz Turbo Boost) FM2+ processor ""Kaveri""']","157,90"
01/16/2015,"[u'AMD A10-7800 3,5 GHz (3,9 GHz Turbo Boost) FM2+ processor ""Kaveri"", boxed']","147,90"
01/16/2015,"[u'AMD A10-7850K, 3,7 GHz (4,0 GHz Turbo Boost) FM2+ processor ""Kaveri"", Black Edition']","157,90"
01/16/2015,"[u'AMD A6-7400K 3,5 GHz (3,9 GHz Turbo Boost) FM2+ processor ""Kaveri"", boxed']","63,90"
01/16/2015,"[u'AMD A8-7600, 3,1 GHz (3,8 GHz Turbo Boost) FM2+ processor ""Kaveri"", boxed']","96,90"
01/16/2015,"[u'Intel\xae Celeron\xae G1840, 2,8 GHz 1150 processor FC-LGA4, ""Haswell-R""']","46,49"
01/16/2015,"[u'Intel\xae Celeron\xae G1850, 2,9 GHz 1150 processor FC-LGA4, ""Haswell-R""']","57,90"
01/16/2015,"[u'Intel\xae Core\u2122 i3-4150, 3,5 GHz 1150 processor FC-LGA4, ""Haswell-R""']","129,90"
01/16/2015,"[u'Intel\xae Core\u2122 i3-4160, 3,6 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","117,90"
01/16/2015,"[u'Intel\xae Core\u2122 i3-4330, 3,5 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","137,90"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1220 v3, 3,1 GHz (3,5 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","232,90"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1225 v3, 3,2 GHz (3,6 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","259,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1226 v3, 3,3 GHz (3,7 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","244,90"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1230 v3, 3,3 GHz (3,7 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","289,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1231 v3, 3,4 GHz (3,8 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell""']","289,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1240 v3, 3,4 GHz (3,8 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","319,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1241 v3, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","304,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1246 v3, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","319,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1271 v3, 3,6 GHz (4,0 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","374,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1275 v3, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","404,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1276 v3, 3,6 GHz (4,0 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","384,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1220 v2, 3,1 GHz (3,5 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","232,90"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1225 v2, 3,2 GHz (3,6 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","259,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1230 v2, 3,3 GHz (3,7 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","269,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1240 v2, 3,4 GHz (3,8 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","274,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1245 v2, 3,4 GHz (3,8 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","314,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1265L v2, 2,5 GHz (3,5 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","349,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1270 v2, 3,5 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","399,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1275 v2, 3,5 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","399,00"
01/16/2015,"[u'Intel\xae Xeon\xae E3-1280 v2, 3,6 GHz (4,0 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","719,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2403, 1,8 GHz 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","227,90"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2407, 2,2 GHz 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","294,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2420, 1,9 GHz (2,4 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","454,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2430, 2,2 GHz (2,7 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","649,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2440, 2,4 GHz (2,9 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","969,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2450, 2,1 GHz (2,9 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","1.299,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2470, 2,3 GHz (3,1 GHz Turbo Boost) 1356 processor FC-LGA4, ""Sandy Bridge EN"", boxed']","1.679,00"
01/16/2015,"[u'Intel\xae Xeon\xae X5660, 2,8 GHz 1366 processor FC-LGA4, ""Westmere-EP"", boxed']","1.429,00"
01/16/2015,"[u'Intel\xae Xeon\xae X5670, 2,933 GHz 1366 processor FC-LGA4, ""Westmere-EP"", boxed']","1.679,00"
01/16/2015,"[u'Intel\xae Xeon\xae X5680, 3,333 GHz 1366 processor FC-LGA4, ""Westmere-EP"", boxed']","1.929,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-1660 v2, 3,7 GHz (4,0 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", WoF, Retail']","1.229,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2603 v2, 1,8 GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","237,90"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2603, 1,8 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","239,90"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2609 v2, 2,5 GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","344,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2620 v2, 2,0 GHz (2,6 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","479,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2630 v2, 2,6GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","699,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2630, 2,3 GHz (2,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","719,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2640 v2, 2,0 GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","999,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2640, 2,5 GHz (3,0 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.049,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2650 v2, 2,6 GHz (3,4 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","1.379,00"
01/16/2015,"[u'Intel\xae Core\u2122 i3-4340, 3,6 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","167,90"
01/16/2015,"[u'Intel\xae Core\u2122 i3-4350, 3,6 GHz 1150 processor FC-LGA4, ""Haswell-R""']","154,90"
01/16/2015,"[u'Intel\xae Core\u2122 i3-4360, 3,7 GHz 1150 processor FC-LGA4, ""Haswell-R""']","154,90"
01/16/2015,"[u'Intel\xae Core\u2122 i3-4370, 3,8 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","164,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4430, 3,0 GHz (3,2 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","197,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4440, 3,1 GHz (3,3 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","197,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4460, 3,2 GHz (3,4 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R""']","182,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4570, 3,2 GHz (3,6 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","204,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4570S, 2,9 GHz (3,6 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","207,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4590, 3,3 GHz (3,7 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R""']","199,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4590S, 3,0 GHz (3,7 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R""']","214,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4670, 3,4 GHz (3,8 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","227,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4670K, 3,4 GHz (3,8 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","242,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4690, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R""']","227,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4690K, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","242,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-4690S, 3,2 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R""']","237,90"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4770, 3,4 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","319,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4770K, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","354,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4770S, 3,1 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","324,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4771, 3,5 GHz (3,9 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell"", boxed']","339,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4790, 3,6 GHz (4,0 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R""']","319,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4790K, 4,0 GHz (4,4 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R"", boxed']","344,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4790S, 3,2 GHz (4,0 GHz Turbo Boost) 1150 processor FC-LGA4, ""Haswell-R""']","329,00"
01/16/2015,"[u'Intel\xae Pentium\xae G3220, 3,0 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","57,90"
01/16/2015,"[u'Intel\xae Pentium\xae G3240, 3,1 GHz 1150 processor FC-LGA4, ""Haswell-R""']","61,90"
01/16/2015,"[u'Intel\xae Pentium\xae G3250, 3,2 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","69,90"
01/16/2015,"[u'Intel\xae Pentium\xae G3258, 3,2 GHz 1150 processor FC-LGA4, ""Haswell-R"", 20th Anniversary, boxed']","69,90"
01/16/2015,"[u'Intel\xae Pentium\xae G3420, 3,2 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","68,90"
01/16/2015,"[u'Intel\xae Pentium\xae G3430, 3,3 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","102,90"
01/16/2015,"[u'Intel\xae Pentium\xae G3440, 3,3 GHz 1150 processor FC-LGA4, ""Haswell-R""']","86,90"
01/16/2015,"[u'Intel\xae Pentium\xae G3450, 3,4 GHz 1150 processor FC-LGA4, ""Haswell-R""']","86,90"
01/16/2015,"[u'Intel\xae Pentium\xae G3460, 3,5 GHz 1150 processor FC-LGA4, ""Haswell"", boxed']","102,90"
01/16/2015,"[u'Intel\xae Core\u2122 i3-3220T, 2,8 GHz 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","134,90"
01/16/2015,"[u'Intel\xae Core\u2122 i3-3245, 3,4 GHz 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","154,90"
01/16/2015,"[u'Intel\xae Core\u2122 i3-3250, 3,5 GHz 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","122,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-3340, 3,1 GHz (3,3 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","194,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-3470, 3,2 GHz (3,6 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", Retail']","202,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-3570, 3,4 GHz (3,8 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","229,90"
01/16/2015,"[u'Intel\xae Core\u2122 i5-3570K, 3,4 GHz (3,8 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","247,90"
01/16/2015,"[u'Intel\xae Core\u2122 i7-3770, 3,4 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","284,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2650, 2,0 GHz (2,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.299,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2660 v2, 2,2 GHz 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","1.529,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2660, 2,2 GHz (3,0 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.529,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2665, 2,4 GHz (3,1 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.649,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2670 v2, 2,6 GHz (3,3 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","1.699,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2670, 2,6 GHz (3,3 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.779,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2680 v2, 2,7 GHz (3,6 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","1.849,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2680, 2,7 GHz (3,5 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.979,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2687W, 3,1 GHz (3,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","2.249,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2690, 2,9 GHz (3,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","2.379,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2697 v2 2,7 GHz (3,5 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge EP"", boxed']","2.629,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-4603, 2,0 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","649,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-4607, 2,2 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.179,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-4610, 2,4 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.429,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-4620, 2,2 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","1.599,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-4640, 2,4 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","3.179,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-4650, 2,7 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","4.199,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-4650L, 2,6 GHz 2011 processor FC-LGA4, ""Sandy Bridge EP"", boxed']","3.579,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-1650 v3, 3,5 GHz (3,8 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell EP""']","649,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2603 v3, 1,6 GHz 2011-3 processor FC-LGA4, ""Haswell EP""']","244,90"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2609 v3, 1,9 GHz 2011-3 processor FC-LGA4, ""Haswell EP""']","339,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2620 v3, 2,4 GHz (3,2 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell EP""']","469,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2630 v3, 2,4 GHz (3,2 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell EP""']","739,00"
01/16/2015,"[u'Intel\xae Xeon\xae E5-2660 v3, 2,6 GHz (3,3 GHz Turbo Boost) 2011-3 processor ']","1.629,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-3770K, 3,5 GHz (3,9 GHz Turbo Boost) 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","359,00"
01/16/2015,"[u'Intel\xae Pentium\xae G2030, 3,0 GHz 1155 processor FC-LGA4, ""Ivy Bridge"", boxed']","57,90"
01/16/2015,"[u'Intel\xae Pentium\xae G2130, 3,2 GHz 1155 processor ""Ivy Bridge"", Intel\xae HD Graphics']","71,90"
01/16/2015,"[u'Intel\xae Core\u2122 i7-3820, 3,6 GHz (3,8 GHz Turbo Boost) 2011 processor FC-LGA4, ""Sandy Bridge E"", WOF, Retail']","314,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4820K, 3,7 GHz (3,9 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge-E"", WOF, Retail']","334,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4930K, 3,4 GHz (3,9 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge-E"", WOF, Retail']","589,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-4960X, 3,6 GHz (4,0 GHz Turbo Boost) 2011 processor FC-LGA4, ""Ivy Bridge-E"", WOF, Retail']","1.079,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-5820K 3,3 GHz (3,6 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell-E"", WOF, boxed']","394,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-5930K 3,5 GHz (3,7 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell-E"", WOF, boxed']","589,00"
01/16/2015,"[u'Intel\xae Core\u2122 i7-5960X 3,0 GHz (3,5 GHz Turbo Boost) 2011-3 processor FC-LGA4, ""Haswell-E"", WOF, boxed']","1.049,00"
01/16/2015,"Aerocool Dead Silence Black / White Edition, behuizing Zwart/Wit, USB 3.0","79,90"
01/16/2015,"Aerocool Dead Silence Black / White Window Edition, behuizing Zwart/Wit, USB 3.0, Window Kit","89,90"
01/16/2015,"Aerocool Dead Silence Black Edition, behuizing Zwart, USB 3.0","79,90"
01/16/2015,"Aerocool Dead Silence Black Window Edition, behuizing Zwart, USB 3.0, Window Kit","84,90"
01/16/2015,"Aerocool Dead Silence Cube Blue Edition, behuizing Zwart/Blauw, USB 3.0","84,90"
01/16/2015,"Aerocool Dead Silence Cube Blue Window Edition, behuizing Zwart/Blauw, USB 3.0, Window Kit","89,90"
01/16/2015,"Aerocool Dead Silence Cube Green Edition, behuizing Zwart/Groen, USB 3.0","84,90"
01/16/2015,"Aerocool Dead Silence Cube Green Window Edition, behuizing Zwart/Groen, USB 3.0, Window Kit","89,90"
01/16/2015,"Aerocool Dead Silence Cube Pink Edition, behuizing Zwart/Roze, USB 3.0","84,90"
01/16/2015,"Aerocool Dead Silence Cube Pink Window Edition, behuizing Zwart/Roze, USB 3.0, Window Kit","89,90"
01/16/2015,"Aerocool Dead Silence Gold Edition, behuizing Zwart/Goud, USB 3.0","84,90"
01/16/2015,"Aerocool Dead Silence Gold Window Edition, behuizing Zwart/Goud, USB 3.0, Window Kit","89,90"
01/16/2015,"Aerocool Dead Silence Orange Edition, behuizing Zwart/Oranje, USB 3.0","84,90"
01/16/2015,"Aerocool Dead Silence Orange Window Edition, behuizing Zwart/Oranje, USB 3.0, Window Kit","89,90"
01/16/2015,"Aerocool Dead Silence Red Edition, behuizing Zwart/Rood, USB 3.0","84,90"
01/16/2015,"Aerocool Dead Silence Red Window Edition, behuizing Zwart/Rood, USB 3.0, Window Kit","89,90"
01/16/2015,"Aerocool Dead Silence White Edition, behuizing Wit/Grijs, USB 3.0","84,90"
01/16/2015,"Aerocool Dead Silence White Window Edition, behuizing Wit/Grijs, USB 3.0, Window Kit","89,90"
01/16/2015,"Aerocool DS 200 Black Edition, behuizing Zwart, USB 3.0","109,90"
01/16/2015,"Aerocool DS 200 Lite Edition, behuizing Zwart, USB 3.0","89,90"
01/16/2015,"Aerocool DS 200, behuizing Blauw/Zwart, USB 3.0","109,90"
01/16/2015,"Aerocool DS 200, behuizing Groen/Zwart, USB 3.0","109,90"
01/16/2015,"Aerocool DS 200, behuizing Oranje/Zwart, USB 3.0","109,90"
01/16/2015,"Aerocool DS 200, behuizing Rood/Zwart, USB 3.0","109,90"
01/16/2015,"Aerocool DS 200, behuizing Zwart/Wit, USB 3.0","109,90"
01/16/2015,"Aerocool GT Advance, behuizing Wit, USB 3.0","64,90"
01/16/2015,"Aerocool GT Advance, behuizing Zwart, USB 3.0","59,90"
01/16/2015,"Aerocool GT Black Advance, behuizing Zwart, USB 3.0","34,99"
01/16/2015,"Aerocool GT Black, behuizing Zwart","29,99"
01/16/2015,"Aerocool GT White Advance, behuizing Wit, USB 3.0","34,99"
01/16/2015,"Aerocool GT White, behuizing Wit","29,99"
01/16/2015,"Aerocool GT-S Black, behuizing Zwart, USB 3.0","144,90"
01/16/2015,"Aerocool GT-S White, behuizing Wit, USB 3.0","139,90"
01/16/2015,"Aerocool Mechatron Black Mesh Edition, behuizing Zwart, USB 3.0, Retail","74,90"
01/16/2015,"Aerocool Mechatron Black Window Edition, behuizing Zwart, USB 3.0, Window Kit, Retail","89,90"
